t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944587.787902 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.808875 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.829592 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.850301 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.871009 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.891714 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.912468 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.933180 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.953892 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.974613 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.995323 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.016064 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.037426 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.058152 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.078856 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.099573 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.120280 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.140990 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.161696 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.182419 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.203151 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.223869 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.244582 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.265283 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.286055 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.306784 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.327488 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.348210 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.368919 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.389987 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.410700 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.431397 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.452120 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.472831 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.493582 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.514311 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.535012 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.555711 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.576444 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.597158 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.617863 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.638574 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.659299 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.680062 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.700773 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.721492 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.742214 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.762930 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.783640 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.804366 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.825068 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.845767 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.866479 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.887225 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.907935 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.928644 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.949350 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.970078 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944588.990817 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.011557 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.032263 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.052974 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.073693 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.094416 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.115179 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.135897 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.156596 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.177307 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.198058 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.218784 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.239497 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.260215 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.280921 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.301676 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.322440 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.343154 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.363870 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.384617 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.405710 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.426413 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.447120 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.467832 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.488560 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.509278 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.529992 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.550692 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.571412 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.592131 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.612974 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.633684 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.654390 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.675093 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944589.695813 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
