t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944392.384017 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.404706 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.425398 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.446101 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.466779 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.487477 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.508189 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.528866 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.549528 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.570216 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.590904 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.613568 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.636111 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.656829 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.677485 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.698192 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.718901 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.739614 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.760359 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.781097 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.801800 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.822568 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.843269 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.863983 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.884719 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.905431 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.926146 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.946861 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.967569 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.988274 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.008988 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.029701 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.050416 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.071134 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.091887 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.112617 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.133324 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.154032 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.174750 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.196261 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.217021 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.237741 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.258458 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.279170 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.299890 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.320655 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.341385 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.362096 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.382811 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.403525 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.424344 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.445119 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.465848 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.486549 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.507248 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.527956 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.548669 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.569383 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.590101 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.610869 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.632528 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.653227 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.673923 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.694636 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.715343 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.736117 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.756852 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.777557 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.798266 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.818967 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.839670 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.860402 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.881194 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.901900 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.922617 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.943334 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.964061 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944393.984787 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.005524 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.026240 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.046950 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.067668 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.088390 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.111233 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.131957 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.152680 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.173394 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.194095 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.215494 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.236220 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.256955 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.277663 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944394.298371 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
