t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783943508.034348 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.055024 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.075705 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.096385 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.117076 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.137789 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.158465 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.179139 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.200843 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.221544 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.242229 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.262919 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.283600 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.304288 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.325002 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.345695 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.366374 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.387054 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.407795 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.428578 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.449259 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.469952 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.490640 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.511319 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.532003 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.552703 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.573385 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.594102 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.616120 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.636798 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.657552 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.678233 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.698960 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.719676 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.740366 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.761570 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.782274 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.802959 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.823754 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.844624 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.865404 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.886114 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.906883 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.927624 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.948319 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.969018 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.989703 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.010433 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.031179 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.051941 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.072628 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.093325 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.114004 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.134684 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.155370 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.176149 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.196891 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.219135 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.239831 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.260578 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.281271 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.301958 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.322709 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.343461 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.364146 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.384951 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.405742 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.427920 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.448650 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.469369 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.490070 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.510769 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.531479 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.552177 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.572869 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.593548 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.614233 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.634934 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.655758 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.677007 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.697757 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.718450 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.739199 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.759899 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.780608 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.801307 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.821997 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.842734 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.863469 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.884171 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.904855 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.925543 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943509.946243 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
